     26661	0.00756203	-0.02754896	-0.05460698	0.00111965	
     26662	-0.00081307	-0.02883744	-0.06749175	-0.00177943	
     26663	0.00852839	-0.06104936	-0.03721254	0.00337448	
     26664	0.02431223	-0.12482896	-0.04429916	0.00691779	
     26665	0.01207170	-0.01047664	0.05137025	0.00885051	
     26666	0.01432654	0.06489926	-0.01949598	0.00659567	
     26667	0.03333157	0.04943754	-0.03656830	-0.02851532	
     26668	0.03397581	0.00659567	-0.00403426	-0.01305360	
     26669	0.00659567	0.00015329	0.06618774	0.00949475	
     26670	-0.02948168	-0.00500062	-0.01015453	0.01464866	
     26671	-0.02207294	-0.03946738	-0.02497201	-0.00081307	
     26672	-0.00339002	0.04653846	-0.04140009	-0.01047664	
     26673	0.00595144	0.07295224	-0.04043373	-0.01530843	
     26674	0.00337448	0.05910111	-0.03238075	-0.01466419	
     26675	0.00562932	0.06167807	-0.01240936	-0.00693333	
     26676	0.01239382	0.10806324	0.02302376	-0.01047664	
     26677	0.00434084	0.11031808	0.03526429	-0.00983241	
     26678	-0.00081307	0.00691779	-0.03560194	-0.00467850	
     26679	0.00079753	-0.04494340	-0.03527983	-0.00467850	
     26680	-0.00628909	-0.10324698	0.01883621	-0.00467850	
     26681	-0.01305360	-0.06137148	0.04492787	-0.00274578	
     26682	-0.01112088	-0.03656830	0.04782694	0.00691779	
     26683	0.00015329	0.04814906	0.03139886	0.00208601	
     26684	-0.00596698	0.06940893	0.00723991	0.00015329	
     26685	-0.02787108	-0.05041943	-0.03012592	0.01593713	
     26686	-0.03978949	0.00788415	-0.02754896	0.01239382	
     26687	-0.04397704	-0.01240936	-0.05138579	0.00852839	
     26688	-0.03721254	-0.03302499	-0.08037651	0.00144177	
     26689	-0.01595267	-0.02915956	-0.02207294	-0.00467850	
     26690	-0.00983241	-0.11097784	0.01593713	-0.00113519	
     26691	-0.00081307	-0.03495771	0.05040389	-0.00725545	
     26692	0.00369660	-0.02207294	0.11257291	-0.00113519	
     26693	0.01432654	0.01239382	0.06586562	-0.00532274	
     26694	0.01368230	-0.01240936	0.03719700	-0.00210154	
     26695	0.01142746	-0.02722684	0.00949475	0.00208601	
     26696	-0.00403426	-0.02754896	-0.03205863	0.01497078	
     26697	-0.00081307	-0.02658261	-0.03109228	0.00820627	
     26698	0.01336018	0.05749052	-0.04397704	-0.00564486	
     26699	-0.00049095	0.03011038	-0.01337572	0.00047541	
     26700	-0.00049095	-0.00789969	0.00240812	0.00176389	
     26701	0.01529289	0.01690349	-0.00596698	-0.00145731	
     26702	0.02785555	-0.00983241	-0.09261704	-0.00467850	
     26703	0.03107674	-0.03238075	-0.07135718	0.00273024	
     26704	0.01207170	-0.00564486	-0.03077016	0.00723991	
     26705	-0.00306790	0.00852839	0.02109104	0.00820627	
     26706	0.01239382	0.01046111	0.13512127	0.00015329	
     26707	0.00885051	0.02560071	0.02688919	0.00144177	
     26708	0.00981687	0.04975965	0.00111965	-0.00500062	
     26709	0.01013899	0.06908681	0.04718270	-0.01240936	
     26710	0.01529289	0.05974535	0.08229370	-0.00210154	
     26711	0.00401872	-0.03785678	0.05652416	0.00949475	
     26712	-0.03270287	-0.21051266	-0.03044804	0.01174958	
     26713	-0.02142870	-0.05170791	0.00917263	-0.00564486	
     26714	-0.00274578	0.03655277	0.01593713	-0.01240936	
     26715	-0.00628909	0.07617343	-0.02271718	-0.00242366	
     26716	-0.00532274	0.05813476	-0.03592406	0.00498508	
     26717	0.01271594	0.08776973	-0.02175082	-0.01144300	
     26718	0.01174958	0.05330297	-0.05396274	-0.01176512	
     26719	0.00337448	0.02366799	-0.01820751	-0.01047664	
     26720	-0.01627479	0.02399011	-0.04526552	-0.00339002	
     26721	-0.01144300	0.00434084	-0.03882314	-0.00403426	
     26722	0.00079753	-0.00596698	-0.02658261	0.00401872	
     26723	0.01561501	0.07971675	0.00047541	0.00627356	
     26724	-0.00467850	0.08132734	0.02785555	0.00691779	
     26725	-0.02432777	0.00627356	-0.00371214	0.00369660	
     26726	-0.02110658	-0.11194420	-0.02529413	0.00852839	
     26727	-0.02014022	-0.04945307	-0.04784247	0.01464866	
     26728	-0.00435638	-0.00177943	0.03880760	0.00981687	
     26729	0.00240812	0.02527859	0.06908681	0.00530720	
     26730	0.02817766	-0.03238075	0.08326006	0.00369660	
     26731	0.03365369	-0.04107797	0.07327436	-0.00725545	
     26732	0.03333157	-0.07779956	-0.00661121	-0.00177943	
     26733	0.02205740	-0.14898790	-0.02883744	-0.00081307	
     26734	0.02946614	-0.03141439	-0.02110658	0.00273024	
     26735	0.02495647	0.09872178	-0.05428486	-0.00049095	
     26736	0.00595144	0.07552920	-0.04333281	-0.00467850	
     26737	-0.02078446	-0.01691903	-0.05976089	-0.00403426	
     26738	-0.02948168	0.00691779	-0.04558764	-0.00596698	
     26739	-0.02690473	0.01819197	0.01529289	-0.00467850	
     26740	-0.03077016	-0.01144300	0.06232231	-0.00822181	
     26741	-0.02303929	-0.04107797	0.02914402	-0.00081307	
     26742	-0.01691903	-0.07103506	-0.01756327	0.00852839	
     26743	-0.02336141	-0.02529413	-0.08875161	0.02721131	
     26744	-0.03141439	-0.01724115	-0.05460698	0.03268733	
     26745	-0.01852963	0.00047541	0.03751912	0.00401872	
     26746	-0.00661121	0.00562932	0.08326006	0.00627356	
     26747	-0.00242366	0.03687488	0.08164946	-0.00210154	
     26748	-0.00177943	0.05587992	0.01432654	-0.01369784	
     26749	-0.00274578	0.04106243	-0.11162208	-0.01240936	
     26750	-0.00757757	-0.08810738	-0.11709810	-0.00725545	
     26751	0.00015329	-0.12966075	-0.05170791	-0.00564486	
     26752	0.00240812	-0.10067002	0.04943754	-0.00081307	
     26753	0.01786985	0.05459144	0.10677477	0.00015329	
     26754	0.01271594	0.05845687	0.12513557	-0.02142870	
     26755	0.01336018	0.00885051	0.04718270	-0.01530843	
     26756	0.02978826	0.03494217	-0.00725545	-0.01401996	
     26757	0.03397581	0.06457714	-0.06716963	-0.00693333	
     26758	0.01110534	0.05362509	-0.05267426	0.00562932	
     26759	-0.00532274	0.07617343	0.00885051	0.00595144	
     26760	0.00401872	0.06071171	0.01690349	-0.00274578	
     26761	0.00530720	-0.01820751	0.01883621	-0.00532274	
     26762	-0.01917386	-0.05138579	-0.03431347	0.00466296	
     26763	-0.03077016	-0.03399135	-0.00918817	0.00079753	
     26764	-0.01659691	-0.01208724	0.01980256	0.01851409	
     26765	0.00305236	0.01754773	0.02302376	0.02592283	
     26766	-0.00371214	0.08390430	0.02688919	0.02882190	
     26767	-0.00435638	0.05749052	0.01497078	-0.00242366	
     26768	0.00176389	0.00144177	-0.03850102	-0.01401996	
     26769	-0.00113519	-0.02336141	-0.04848671	0.00305236	
     26770	-0.00242366	-0.03431347	-0.03109228	0.00885051	
     26771	0.00144177	-0.02787108	0.00434084	-0.00596698	
     26772	0.00015329	-0.02175082	0.01625925	-0.02368353	
     26773	0.00111965	0.05104813	-0.01949598	-0.01337572	
     26774	0.00498508	0.05330297	-0.02368353	-0.00693333	
     26775	0.00305236	-0.06620327	0.01013899	-0.01015453	
     26776	0.00401872	-0.01627479	0.00691779	-0.00983241	
     26777	0.01013899	0.07037529	0.03945184	-0.00918817	
     26778	0.01368230	0.03236521	-0.01015453	-0.00854393	
     26779	0.00949475	-0.06169360	-0.03044804	-0.00628909	
     26780	-0.00016883	-0.10131426	0.00723991	-0.00016883	
     26781	-0.00016883	-0.07200142	0.02592283	0.00401872	
     26782	-0.00371214	-0.18957491	0.03204310	0.00627356	
     26783	0.00240812	-0.04913095	-0.00371214	0.00917263	
     26784	0.00273024	0.09711119	-0.00983241	0.00981687	
     26785	0.00530720	0.04074032	-0.05750605	0.00208601	
     26786	0.02560071	0.03848548	-0.04880883	-0.00628909	
     26787	0.01658137	0.04331727	-0.01273148	-0.00532274	
     26788	-0.00145731	0.11096232	0.00273024	-0.00306790	
     26789	-0.01079876	0.02592283	0.01432654	0.00434084	
     26790	-0.02400565	-0.07812168	-0.11903082	0.01368230	
     26791	-0.02014022	-0.04043373	-0.13191558	0.01174958	
     26792	-0.01337572	0.04621634	-0.01563055	0.00047541	
     26793	-0.01756327	0.04331727	0.14865028	-0.00306790	
     26794	-0.00886605	0.02560071	0.18054009	0.00240812	
     26795	0.00369660	0.03043250	0.10162086	0.00691779	
     26796	0.01013899	0.00756203	0.03107674	0.00015329	
     26797	0.00627356	-0.03238075	0.01400442	0.00562932	
     26798	0.01207170	-0.02368353	-0.00532274	0.00723991	
     26799	0.00852839	-0.05815029	-0.05235214	0.00627356	
     26800	0.00530720	-0.04107797	0.00562932	0.00015329	
     26801	-0.01305360	0.01464866	-0.00049095	0.02237952	
     26802	-0.02271718	0.05813476	0.03945184	0.00981687	
     26803	-0.01788539	0.13963094	0.03526429	0.00079753	
     26804	-0.02497201	0.04138455	-0.00467850	0.00723991	
     26805	-0.03077016	-0.16122843	-0.03527983	-0.01273148	
     26806	0.00530720	-0.07779956	-0.01820751	-0.01981810	
     26807	0.02302376	0.06393290	-0.03205863	-0.01885174	
     26808	0.01561501	0.06425502	-0.02593837	-0.00403426	
     26809	0.02141316	0.07327436	-0.00951029	-0.00564486	
     26810	0.01819197	0.17248711	0.01722561	-0.00725545	
     26811	0.00595144	0.10129874	0.03655277	-0.00822181	
     26812	0.00562932	0.01046111	0.01400442	0.00498508	
     26813	-0.01240936	-0.25979688	0.02560071	0.01625925	
     26814	-0.00918817	-0.18442101	0.02044680	0.00885051	
     26815	0.00369660	-0.04526552	-0.01530843	0.00208601	
     26816	0.00047541	0.00949475	-0.07683320	0.00885051	
     26817	-0.00918817	-0.02239506	-0.07651108	0.01948044	
     26818	-0.00822181	-0.01595267	-0.03495771	-0.01756327	
     26819	-0.00693333	-0.06169360	0.00820627	-0.03205863	
     26820	-0.00789969	-0.03560194	0.00691779	-0.00854393	
     26821	-0.00435638	0.01658137	0.07166376	-0.00113519	
     26822	0.00691779	0.04686058	0.01690349	-0.00306790	
     26823	-0.00242366	0.02946614	0.00208601	-0.00081307	
     26824	-0.02368353	0.02882190	-0.01627479	0.00659567	
     26825	-0.01208724	0.02946614	-0.04043373	0.00949475	
     26826	-0.00177943	0.01593713	-0.00886605	0.01013899	
     26827	0.00144177	-0.00661121	-0.04140009	0.00981687	
     26828	0.00176389	-0.03624618	-0.02046234	0.00530720	
     26829	0.00820627	-0.02239506	0.02688919	0.00659567	
     26830	0.00917263	-0.02014022	0.03172098	0.01239382	
     26831	0.00885051	0.00144177	-0.05203002	0.00434084	
     26832	0.01851409	0.05491356	-0.10099214	0.00079753	
     26834	0.01561501	0.06457714	-0.12515108	0.00627356	
     26835	0.01013899	0.01819197	-0.04913095	0.00788415	
     26835	0.00756203	-0.02883744	0.03365369	-0.01015453	
     26836	0.00434084	-0.05138579	0.12513557	-0.03399135	
     26837	-0.00918817	-0.05847241	0.12449133	-0.02303929	
     26838	-0.01917386	0.01078323	0.05330297	-0.00918817	
     26839	-0.01337572	0.06328866	0.03784124	-0.00693333	
     26840	-0.01208724	0.03172098	0.02882190	-0.00242366	
     26841	-0.00500062	0.03011038	0.04041820	-0.01176512	
     26842	-0.00210154	-0.02980380	0.00111965	-0.00628909	
     26843	0.00788415	-0.06265996	-0.02593837	0.00111965	
     26844	0.02109104	0.01980256	-0.02851532	-0.00274578	
     26846	0.02978826	0.03236521	-0.04526552	0.00885051	
     26847	0.01819197	0.07005317	-0.01627479	0.01432654	
     26848	-0.00693333	0.00949475	-0.04945307	0.01432654	
     26848	-0.00918817	0.00723991	-0.09358340	0.00208601	
     26849	0.00240812	0.05523568	-0.03914526	-0.00886605	
     26851	0.00434084	-0.02303929	0.02560071	-0.00274578	
     26852	-0.00016883	-0.04719824	0.09678907	0.00885051	
     26853	0.00111965	-0.00306790	0.09292364	0.01013899	
     26854	0.00144177	0.01336018	0.00820627	0.01690349	
     26855	0.00562932	0.06554350	0.01980256	0.00176389	
     26856	0.01400442	0.06167807	0.00466296	-0.00693333	
     26857	0.01271594	-0.01595267	0.01948044	-0.00403426	
     26858	-0.00564486	-0.09454976	-0.02787108	-0.00789969	
     26859	-0.03205863	-0.13642525	-0.02239506	0.00079753	
     26860	-0.02787108	-0.01498631	-0.01466419	0.00466296	
     26861	-0.01530843	0.03268733	-0.00693333	-0.00113519	
     26862	-0.01208724	0.02882190	0.04009608	-0.00177943	
     26863	-0.00854393	0.02560071	0.02012468	0.00176389	
     26864	-0.00596698	0.06135595	-0.01756327	0.00305236	
     26865	-0.00339002	0.06103383	-0.00500062	0.00530720	
     26866	0.00240812	0.02817766	0.01303806	0.00176389	
     26867	0.00595144	-0.13578101	0.04170667	-0.00371214	
     26868	-0.00274578	-0.19150763	-0.02207294	0.00047541	
     26869	0.00434084	-0.00886605	-0.00242366	-0.01852963	
     26870	-0.00564486	0.03751912	-0.00339002	-0.01047664	
     26871	-0.01144300	0.00595144	0.00852839	0.00047541	
     26872	-0.00339002	0.03784124	-0.09648247	0.00079753	
     26873	0.00530720	0.07134165	-0.15220909	-0.00274578	
     26874	0.01046111	0.05169237	-0.11709810	-0.00435638	
     26875	0.00498508	-0.01627479	-0.04075585	-0.00564486	
     26876	0.00047541	0.02109104	0.11514987	-0.00596698	
     26877	0.00144177	0.00820627	0.18247281	0.00047541	
     26878	-0.00016883	0.01883621	0.10387569	-0.01079876	
     26879	-0.00596698	-0.09873731	0.03139886	0.00111965	
     26880	0.00079753	-0.07071294	0.01303806	0.00659567	
     26881	0.01336018	-0.07876592	0.01013899	0.00659567	
     26882	0.00401872	0.04524999	-0.03044804	-0.00049095	
     26883	-0.00725545	0.05813476	-0.01691903	-0.00532274	
     26884	0.00595144	0.00111965	-0.06781387	0.00852839	
     26885	0.01013899	-0.05364062	-0.02432777	0.00820627	
     26886	0.02334588	-0.00500062	0.01690349	0.00337448	
     26887	0.02302376	0.00788415	0.01207170	0.00530720	
     26888	0.00917263	0.07005317	0.07263012	0.00240812	
     26889	-0.00757757	0.03494217	0.01754773	0.00917263	
     26890	-0.01047664	-0.00532274	-0.03044804	0.01336018	
     26891	0.00562932	0.04557210	-0.02078446	0.01368230	
     26892	0.00788415	-0.01047664	-0.01691903	0.01432654	
     26893	-0.00467850	-0.03560194	-0.04687612	0.00530720	
     26894	0.00079753	0.03204310	-0.05138579	-0.00564486	
     26895	-0.00822181	0.01625925	-0.05557334	0.01142746	
     26896	-0.02722684	-0.02754896	-0.01981810	0.01883621	
     26897	-0.01112088	0.06586562	0.04235091	0.00240812	
     26898	-0.00661121	0.05555780	0.05491356	-0.00854393	
     26899	-0.00339002	0.03687488	0.02592283	-0.00854393	
     26900	0.00047541	0.00401872	-0.07103506	-0.01627479	
     26901	-0.00725545	-0.03141439	-0.06620327	-0.00628909	
     26902	-0.00016883	-0.00822181	-0.04816459	0.00208601	
     26903	-0.00081307	-0.01079876	-0.02529413	0.00627356	
     26904	-0.00693333	0.00401872	0.06747621	0.00111965	
     26905	-0.00693333	-0.00016883	0.02173528	-0.01563055	
     26906	-0.00371214	-0.03560194	0.01625925	-0.02271718	
     26907	0.00498508	-0.02819320	0.00079753	-0.01112088	
     26908	0.01046111	-0.04204433	-0.00822181	0.00111965	
     26909	-0.01079876	-0.08424194	-0.01788539	0.00691779	
     26910	-0.02561625	-0.04558764	-0.01369784	0.00079753	
     26911	-0.01466419	0.02109104	-0.00983241	0.00659567	
     26912	0.00627356	0.00337448	0.00176389	0.00852839	
     26913	0.01658137	0.04718270	0.05620204	-0.01079876	
     26914	0.01819197	0.07939463	0.02399011	-0.01015453	
     26915	0.01529289	-0.03721254	0.01239382	-0.01530843	
     26916	0.01239382	-0.02658261	0.02495647	-0.00951029	
     26917	0.00401872	-0.00049095	0.02044680	-0.00725545	
     26918	-0.02110658	0.00852839	0.02012468	0.00047541	
     26919	-0.03141439	-0.05331850	0.00627356	0.01207170	
     26920	-0.01788539	-0.04462128	-0.02497201	0.01464866	
     26921	-0.01112088	-0.00822181	-0.05815029	0.01207170	
     26922	0.00240812	0.05652416	-0.07812168	0.00498508	
     26923	0.00273024	0.05298085	-0.02819320	-0.00177943	
     26924	0.00595144	0.03945184	0.03526429	-0.00757757	
     26925	0.01207170	0.02560071	0.04814906	0.00079753	
     26926	0.01529289	0.03655277	0.02914402	-0.01015453	
     26927	0.01786985	0.01851409	-0.04172221	-0.01112088	
     26928	0.01529289	0.00917263	-0.07844380	-0.00693333	
     26929	0.00756203	-0.01240936	-0.09744883	-0.00242366	
     26930	-0.00596698	-0.01401996	-0.03785678	0.00337448	
     26931	-0.00886605	-0.02110658	0.06908681	-0.00210154	
     26932	-0.02207294	-0.03753466	0.17184287	0.00111965	
     26933	-0.00339002	-0.01176512	0.21178567	-0.01112088	
     26934	0.00434084	0.00562932	0.10355357	-0.00596698	
     26935	-0.00371214	0.04750482	0.04331727	0.01142746	
     26936	-0.01691903	0.01046111	-0.05686181	0.01432654	
     26937	0.00047541	-0.02239506	-0.09132857	0.00691779	
     26938	0.00852839	-0.01498631	-0.07586685	0.00723991	
     26939	0.01497078	-0.03495771	-0.07973228	0.00627356	
     26940	0.01303806	0.00079753	-0.05653969	0.00917263	
     26941	0.01529289	0.02721131	-0.04043373	-0.00113519	
     26942	0.01722561	0.02882190	0.02431223	-0.00049095	
     26943	0.01271594	0.00820627	0.08036099	-0.00532274	
     26944	-0.00274578	-0.06781387	0.04975965	-0.01691903	
     26945	-0.01176512	-0.04494340	-0.00371214	-0.01369784	
     26945	-0.01305360	0.03300945	-0.05267426	-0.00016883	
     26946	0.00401872	0.13125583	-0.04365492	-0.01369784	
     26947	-0.00306790	0.04621634	-0.04429916	-0.00532274	
     26948	-0.01240936	-0.06781387	-0.02948168	0.00047541	
     26949	-0.00757757	-0.05267426	0.02560071	-0.00403426	
     26950	-0.00049095	0.01368230	-0.00145731	0.00466296	
     26951	-0.00145731	-0.00016883	0.01754773	-0.00113519	
     26952	-0.00339002	-0.03270287	-0.00596698	0.00498508	
     26953	-0.01273148	-0.06394844	0.04718270	0.00820627	
     26954	-0.01176512	-0.01691903	0.02205740	0.00756203	
     26955	0.00949475	0.00144177	0.01593713	0.00208601	
     26956	0.00885051	-0.04977519	0.00466296	0.01013899	
     26957	0.00176389	-0.08230923	0.01400442	0.00434084	
     26958	-0.00564486	0.03687488	0.03011038	0.00079753	
     26959	-0.01208724	0.03268733	0.01529289	0.00723991	
     26960	0.00079753	0.03365369	-0.00628909	-0.00016883	
     26961	-0.00854393	0.00079753	-0.05106367	0.00659567	
     26962	-0.00757757	0.02946614	-0.05170791	0.00949475	
     26963	0.01239382	0.09163516	-0.03656830	0.00723991	
     26964	0.01754773	0.08712549	-0.00145731	-0.00693333	
     26965	0.00723991	0.09099092	0.01625925	-0.00371214	
     26966	-0.00081307	0.05877899	0.00144177	-0.00145731	
     26967	-0.00403426	-0.11613174	-0.03560194	-0.00242366	
     26968	0.00788415	-0.02948168	-0.02271718	-0.00467850	
     26969	0.00240812	-0.01820751	-0.04043373	-0.00177943	
     26970	0.00466296	-0.04462128	0.00530720	-0.00564486	
     26971	0.00176389	-0.04945307	0.05555780	-0.01079876	
     26972	-0.02078446	-0.08102075	0.06779833	0.01110534	
     26973	-0.00854393	0.00756203	0.01948044	0.00337448	
     26974	-0.00049095	0.01625925	0.03751912	-0.00371214	
     26975	-0.00210154	-0.04333281	-0.01144300	-0.00049095	
     26976	-0.01015453	-0.04043373	0.00917263	0.01207170	
     26977	0.00015329	-0.00016883	0.01046111	0.00240812	
     26978	0.01046111	0.01110534	-0.03721254	-0.00822181	
     26979	0.00208601	0.01754773	-0.05911665	-0.00822181	
     26980	0.00885051	0.03816336	-0.02142870	-0.01112088	
     26981	0.00240812	0.02495647	0.00434084	-0.01240936	
     26982	-0.00532274	0.02656707	0.03494217	-0.00822181	
     26983	-0.01530843	-0.02336141	0.00723991	0.00273024	
     26984	-0.00371214	0.00756203	-0.00306790	0.00820627	
     26985	0.01110534	0.09904390	-0.02271718	-0.00145731	
     26986	0.02076892	0.13608762	-0.09680459	-0.00725545	
     26987	0.01593713	0.06522138	-0.09712671	0.00079753	
     26988	0.01529289	-0.02336141	-0.05299638	0.00401872	
     26989	0.01464866	-0.09197281	-0.00016883	0.00369660	
     26990	0.01239382	-0.15478605	0.10806324	-0.00886605	
     26991	0.00176389	-0.08359771	0.14510696	-0.02046234	
     26992	-0.01144300	-0.02658261	0.12352497	-0.00951029	
     26993	-0.01079876	0.01529289	0.02334588	0.00788415	
     26994	-0.01079876	0.05459144	0.00562932	-0.00339002	
     26995	-0.04397704	0.00949475	-0.02980380	0.02431223	
     26996	-0.05879453	-0.05170791	-0.02368353	0.02334588	
     26997	-0.03366923	-0.03366923	-0.00628909	-0.00113519	
     26998	-0.02110658	0.02624495	-0.02239506	-0.01273148	
     26999	-0.02046234	0.01786985	-0.02175082	0.00144177	
     27000	-0.00918817	0.01271594	-0.05911665	-0.00500062	
     27001	0.00949475	0.05330297	-0.08005440	-0.01627479	
     27002	0.00595144	0.05845687	-0.07490049	-0.01047664	
     27003	0.00401872	0.02205740	-0.03689042	-0.00049095	
     27004	-0.00403426	-0.02722684	0.03043250	0.00723991	
     27005	0.00401872	-0.09004009	0.09678907	0.01271594	
     27006	0.01368230	-0.02014022	0.04653846	0.01722561	
     27007	0.01851409	0.01239382	-0.00339002	0.01786985	
     27008	0.02785555	0.02849978	-0.00210154	-0.00274578	
     27009	0.02882190	0.01754773	0.01819197	-0.00177943	
     27010	0.02560071	-0.00242366	0.01980256	0.00434084	
     27011	0.02270164	-0.01981810	0.02495647	-0.00403426	
     27012	0.00079753	-0.02722684	0.01174958	-0.00016883	
     27013	-0.00693333	-0.00757757	-0.01820751	0.00208601	
     27014	-0.00661121	0.04492787	-0.04268857	0.00176389	
     27015	-0.00210154	0.05555780	-0.10582393	0.00337448	
     27016	0.00659567	0.01013899	-0.04365492	0.00144177	
     27017	0.01368230	-0.01981810	0.04363939	-0.00532274	
     27018	0.01851409	-0.07457837	0.09904390	-0.01144300	
     27019	0.01303806	-0.08875161	0.12384709	-0.01208724	
     27020	0.00079753	-0.07908804	0.03300945	-0.00500062	
     27021	-0.01208724	-0.06040512	-0.01949598	0.00337448	
     27022	-0.00403426	0.07134165	-0.01981810	-0.00371214	
     27023	0.00659567	0.17409770	-0.02432777	-0.00339002	
     27024	-0.00371214	0.07875039	0.00562932	0.00047541	
     27025	-0.02175082	-0.00500062	-0.00081307	-0.01112088	
     27026	-0.03044804	0.01271594	-0.00757757	0.00111965	
     27027	-0.02239506	0.00756203	-0.05267426	0.01915833	
     27028	-0.02046234	-0.00339002	-0.15639664	0.01883621	
     27029	-0.01015453	0.02173528	-0.14061280	0.00337448	
     27030	-0.00403426	0.02882190	-0.03817890	0.00401872	
     27031	-0.00467850	0.05233661	0.09904390	0.00885051	
     27032	0.00852839	-0.03689042	0.23143495	-0.00725545	
     27033	0.02592283	-0.08230923	0.12320285	-0.01176512	
     27034	0.02109104	-0.08649678	0.04267303	-0.00435638	
     27035	-0.00371214	-0.08746314	-0.00306790	0.01110534	
     27036	-0.00145731	0.08100522	-0.00500062	0.00111965	
     27037	-0.00693333	0.08776973	0.00434084	-0.01240936	
     27038	-0.00628909	0.08068310	0.00885051	-0.02142870	
     27039	-0.00177943	0.01883621	-0.03753466	-0.01691903	
     27040	-0.00757757	-0.04075585	-0.03914526	-0.00339002	
     27041	-0.00854393	-0.03592406	-0.03978949	0.00820627	
     27042	0.00240812	0.02109104	-0.05621757	0.00917263	
     27043	-0.00177943	0.00562932	-0.04590976	0.01851409	
     27044	0.00176389	-0.01659691	0.02366799	0.00659567	
     27045	-0.00467850	-0.09422764	0.03977396	-0.01788539	
     27046	0.00756203	-0.04397704	0.07971675	-0.01208724	
     27047	0.00949475	0.04396151	0.07263012	-0.00596698	
     27048	0.00015329	0.01046111	-0.02497201	0.00337448	
     27049	0.00498508	0.01142746	-0.02078446	0.00047541	
     27050	-0.00113519	0.04267303	-0.02368353	-0.00177943	
     27051	-0.00532274	0.00691779	-0.04623188	0.00659567	
     27052	0.00047541	-0.03238075	-0.04462128	0.01174958	
     27053	-0.00500062	-0.06330420	-0.02303929	0.00917263	
     27054	-0.01015453	-0.01981810	-0.00113519	0.00305236	
     27055	-0.00274578	0.00466296	0.03494217	-0.00693333	
     27056	0.00240812	-0.01240936	0.07391860	-0.00564486	
     27057	0.00434084	-0.00049095	-0.01691903	-0.00274578	
     27058	0.00788415	0.00240812	-0.02915956	-0.00274578	
     27059	0.00917263	-0.01563055	-0.01885174	-0.00693333	
     27060	0.00498508	-0.03527983	-0.04558764	0.00144177	
     27061	-0.00049095	-0.01112088	-0.03721254	-0.00274578	
     27062	0.00273024	-0.10614605	-0.06684751	-0.00789969	
     27063	0.01561501	-0.07747744	-0.04913095	-0.00661121	
     27064	0.01948044	0.01013899	0.07617343	-0.00242366	
     27065	0.00208601	-0.02400565	0.02431223	0.00273024	
     27066	-0.01563055	-0.00532274	0.00659567	0.02946614	
     27067	-0.01659691	-0.11709810	0.05362509	0.02688919	
     27068	-0.01305360	-0.00951029	-0.03302499	0.00885051	
     27069	-0.02239506	0.16475624	-0.04623188	0.00240812	
     27070	-0.01724115	0.22048289	-0.01401996	-0.00628909	
     27071	-0.00628909	0.15187147	0.02721131	-0.00467850	
     27072	0.01497078	0.11708258	0.04460575	0.00369660	
     27073	0.01980256	0.12320285	0.00144177	-0.00210154	
     27074	0.01980256	0.09260152	-0.07973228	0.00820627	
     27075	0.01078323	0.03365369	-0.12225201	-0.01176512	
     27076	0.00240812	-0.08746314	-0.07715532	-0.01949598	
     27077	-0.00757757	-0.11516539	-0.00049095	-0.00854393	
     27078	-0.01273148	-0.05750605	0.10838536	-0.00242366	
     27079	-0.01788539	-0.02529413	0.14832816	-0.01112088	
     27080	-0.00822181	0.04202879	0.07520708	-0.01434208	
     27081	-0.01369784	-0.04172221	0.00562932	0.00144177	
     27082	-0.01273148	-0.08391983	0.00337448	0.00981687	
     27083	-0.01691903	-0.10807877	-0.00242366	0.01432654	
     27084	-0.00628909	-0.02915956	-0.01015453	0.01464866	
     27085	-0.01047664	0.10097662	-0.00049095	0.00498508	
     27086	-0.01305360	0.05491356	-0.00854393	0.00240812	
     27087	-0.00210154	0.01658137	0.00562932	-0.01401996	
     27088	0.00885051	0.02109104	0.04202879	0.00047541	
     27089	0.01368230	0.04524999	0.02012468	-0.00661121	
     27090	0.00852839	0.04363939	0.02592283	-0.00467850	
     27091	0.00595144	-0.04816459	-0.01144300	-0.00693333	
     27092	0.00273024	-0.03270287	-0.02980380	-0.00693333	
     27093	0.00079753	-0.07586685	-0.03689042	-0.00596698	
     27094	-0.00693333	-0.13384830	-0.06974658	-0.00016883	
     27095	0.00627356	-0.02819320	-0.04011161	0.00369660	
     27096	-0.00177943	0.00852839	0.01013899	0.00047541	
     27097	0.00466296	-0.00242366	0.02624495	0.00015329	
     27098	0.01658137	-0.00242366	0.10065450	-0.00918817	
     27099	0.01883621	-0.03334711	0.03397581	-0.00435638	
     27100	0.02495647	-0.05460698	0.00562932	-0.00081307	
     27101	0.01561501	-0.07361201	-0.04429916	0.00595144	
     27102	0.02495647	-0.07393413	-0.02271718	0.01239382	
     27103	0.00788415	-0.11870870	-0.03624618	0.02141316	
     27104	-0.00177943	-0.05976089	-0.02593837	0.00852839	
     27105	-0.00628909	0.09131304	-0.04880883	-0.00435638	
     27106	0.00015329	0.17345346	0.00595144	-0.00145731	
     27107	-0.00725545	0.09324576	0.03751912	0.00047541	
     27108	-0.00049095	0.06715410	0.04074032	-0.00596698	
     27109	0.00305236	0.03365369	0.02141316	-0.00757757	
     27110	0.00047541	0.02334588	0.02205740	0.00015329	
     27111	0.00434084	0.01400442	0.01239382	-0.01112088	
